antibody,filename,train_val_test
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_093184_054272_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_065536_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_087040_015360_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_096256_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_077824_049152_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_047104_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_006144_069632_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_134144_054272_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_038912_067584_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_088064_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_089088_064512_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_049152_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_062464_015360_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_090112_033792_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_026624_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_096256_059392_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_094208_070656_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_021504_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_108544_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_009216_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_023552_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_021504_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_010240_045056_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_035840_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_075776_070656_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_040960_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_026624_008192_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_036864_045056_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_074752_026624_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_082944_045056_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_083968_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_121856_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_044032_049152_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_062464_028672_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_077824_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_078848_026624_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_032768_074752_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_029696_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_104448_029696_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_073728_059392_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_007168_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_033792_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_095232_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_009216_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_037888_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_082944_083968_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_011264_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_054272_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_092160_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_036864_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_080896_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_023552_009216_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_023552_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_105472_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_024576_069632_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_093184_073728_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_009216_034816_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_052224_052224_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_037888_060416_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_029696_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_048128_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_048128_020480_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_023552_072704_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_102400_053248_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_020480_019456_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_088064_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_022528_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_028672_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_050176_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_012288_068608_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_006144_035840_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_019456_010240_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_051200_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_008192_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_054_090112_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_059_028672_012288_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_076800_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_034816_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_036864_034816_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_125952_052224_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_107520_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_087040_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_092160_033792_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_120832_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_115712_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_038912_055296_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_037888_007168_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_038912_021504_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_021504_017408_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_074752_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_091136_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_006144_071680_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_093184_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_062464_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_008192_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_109568_031744_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_023552_066560_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_097280_039936_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_075776_030720_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_020480_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_075776_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_035840_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_007168_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_116736_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_047104_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_010240_038912_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_040960_023552_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_077824_067584_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_147456_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_086016_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_006144_032768_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_008192_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_051200_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_114688_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_066560_034816_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_052224_072704_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_024576_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_006144_030720_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_049152_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_094208_059392_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_055296_045056_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_079872_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_108544_035840_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_047104_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_075776_066560_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_032768_066560_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_009216_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_089088_079872_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_025600_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_040960_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_123_060416_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_050176_077824_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_037888_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_040960_046080_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_008192_031744_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_090112_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_102400_013312_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_025600_054272_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_125952_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_061440_064512_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_121856_028672_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_007168_058368_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_041984_057344_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_041984_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_054272_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_103424_084992_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_034816_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_034816_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_090112_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_107520_069632_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_106496_064512_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_105472_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_081920_021504_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_081920_083968_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_036864_048128_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_079872_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_082944_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_090112_029696_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_052224_016384_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_051200_006144_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_035840_032768_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_037888_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_034816_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_011264_087040_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_053248_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_051200_048128_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_027648_019456_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_073728_022528_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_011264_039936_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_080896_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_053248_073728_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_092160_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_050176_048128_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_041984_024576_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_022528_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_041984_043008_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_047104_054272_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_049152_078848_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_079872_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_054272_034816_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_047104_053248_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_021504_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_116736_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_101376_021504_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_040960_071680_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_024576_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_041984_035840_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_090112_017408_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_088064_078848_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_080_011264_035840_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_060416_061440_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_071_022528_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_105472_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_039936_076800_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_095232_027648_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_062464_049152_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_052224_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_119808_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_050176_060416_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_098304_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_008192_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_098304_067584_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_059_112640_023552_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_010240_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_043008_019456_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_036864_038912_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_051200_018432_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_081920_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_109568_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_166_023552_055296_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_095232_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_012288_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_088064_069632_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_098304_015360_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_109568_031744_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_006144_034816_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_011264_031744_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_022528_072704_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_048128_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_057344_026624_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_110592_016384_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_106496_038912_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_023552_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_074752_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_052224_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_034_102400_062464_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_021504_007168_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_110592_067584_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_013312_009216_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_021504_050176_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_103424_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_013312_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_061440_024576_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_095232_036864_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_123904_056320_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_080896_049152_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_114688_039936_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_036_034816_032768_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_010240_036864_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_074752_070656_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_070656_051200_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_023552_031744_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_052224_057344_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_094208_013312_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_034816_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_021504_061440_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_048128_075776_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_090112_038912_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_090112_075776_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_107520_057344_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_038912_036864_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_056320_037888_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_077824_032768_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_076800_071680_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_022528_062464_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_235_053248_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_052224_048128_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_064512_014336_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_027648_022528_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_086016_054272_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_023_086016_068608_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_044032_025600_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_228_047104_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_075776_033792_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_104448_010240_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_037888_043008_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_143_023552_008192_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_036864_063488_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_036864_074752_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_255_124928_027648_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_124_040960_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_010240_017408_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_108544_014336_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_008192_020480_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_135_039936_011264_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_172_096256_025600_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_064512_047104_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_179_049152_051200_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_124928_009216_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_123904_011264_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_096_101376_068608_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_051_146432_031744_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_116736_037888_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_253_020480_061440_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_101_008192_019456_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_167_039936_050176_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_013312_047104_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_092160_054272_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_273_020480_018432_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_082_101376_056320_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_043008_014336_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_107520_064512_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_281_038912_021504_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_260_048128_076800_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_205_032768_030720_HE.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_155_024576_019456_mask.png,train
CD45RB,CD45RB_Leukocyte/CD45RB_Leukocyte_042_029696_036864_mask.png,train
