antibody,filename,train_val_test
ERG,ERG_Endothelium/ERG_Endothelium_098_111616_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_169984_072704_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_134144_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_090112_058368_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_125952_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_108544_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_180224_030720_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_012288_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_144384_073728_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_145408_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_179200_025600_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_178176_021504_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_139264_071680_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_093184_080896_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_114688_055296_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_140288_025600_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_114688_060416_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_167936_032768_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_153600_040960_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_121856_021504_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_117760_077824_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_090112_060416_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_101376_058368_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_190464_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_099328_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_175104_068608_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_104448_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_112640_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_094208_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_136192_038912_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_117760_044032_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_149504_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_104448_054272_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_134144_065536_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_131072_050176_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_180224_045056_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_177152_073728_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_119808_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_131072_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_123904_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_110592_032768_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_090112_080896_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_193536_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_124928_075776_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_161792_024576_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_164864_025600_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_146432_089088_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_174080_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_171008_029696_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_103424_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_165888_057344_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_155648_086016_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_145408_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_179200_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_199680_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_148480_047104_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_180224_041984_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_150528_029696_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_098304_067584_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_156672_021504_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_107520_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_136192_022528_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_155648_087040_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_115712_069632_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_096256_067584_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_173056_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_163840_023552_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_118784_078848_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_145408_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_186368_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_069632_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_110592_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_106496_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_108544_023552_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_145408_032768_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_116736_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_192512_070656_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_184320_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_178176_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_177152_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_137216_029696_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_163840_056320_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_184320_078848_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_090112_058368_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_164864_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_107520_078848_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_191488_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_089088_038912_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_091136_079872_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_118784_077824_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_167936_060416_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_155648_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_100352_032768_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_079872_084992_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_175104_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_146432_077824_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_162816_019456_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_157696_023552_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_089088_044032_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_157696_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_101376_078848_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_118784_066560_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_116736_049152_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_107520_052224_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_161792_055296_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_195584_044032_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_187392_073728_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_124928_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_116736_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_187392_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_136192_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_089088_066560_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_174080_036864_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_164864_040960_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_100352_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_154624_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_143360_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_171008_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_174080_025600_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_135168_074752_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_113664_051200_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_181248_060416_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_134144_055296_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_084992_051200_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_075776_082944_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_179200_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_108544_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_184320_067584_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_066_079872_078848_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_106496_018432_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_133120_068608_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_089088_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_128000_018432_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_112640_020480_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_152576_052224_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_192512_068608_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_176128_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_115712_065536_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_131072_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_150528_025600_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_178176_030720_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_195584_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_105472_065536_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_116736_074752_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_109568_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_177152_062464_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_108544_052224_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_133120_090112_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_157696_040960_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_186368_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_130048_069632_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_114688_020480_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_134144_063488_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_163840_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_191488_068608_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_083968_067584_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_105472_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_135168_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_166912_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_153600_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_179200_021504_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_119808_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_180224_018432_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_171008_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_100352_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_119808_066560_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_194560_055296_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_113664_074752_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_107520_060416_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_090112_078848_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_122880_053248_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_108544_067584_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_117760_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_190464_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_095232_076800_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_175104_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_189440_027648_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_123904_044032_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_156672_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_190464_030720_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_173056_072704_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_103424_020480_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_168960_044032_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_118784_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_162816_020480_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_134144_036864_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_090112_077824_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_179200_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_175104_023552_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_164864_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_107520_061440_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_117760_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_191488_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_124928_074752_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_131072_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_186368_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_104448_026624_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_121856_044032_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_095232_078848_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_066_076800_075776_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_135168_038912_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_120832_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_166912_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_100352_076800_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_130048_043008_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_171008_054272_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_157696_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_118784_091136_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_129024_064512_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_113664_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_131072_071680_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_107520_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_222_141312_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_107520_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_133120_043008_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_107520_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_092160_032768_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_099328_016384_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_162816_070656_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_176128_022528_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_134144_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_165888_068608_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_194560_062464_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_133_116736_060416_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_090112_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_181248_044032_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_149504_041984_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_186368_048128_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_121856_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_135168_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_097280_037888_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_091136_038912_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_166912_024576_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_122880_028672_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_147456_069632_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_066_075776_075776_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_176128_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_014336_022528_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_177152_075776_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_083968_051200_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_189440_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_081920_059392_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_098304_047104_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_291_110592_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_177152_037888_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_114688_047104_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_282_119808_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_100352_035840_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_117760_070656_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_088064_051200_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_108544_064512_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_155648_033792_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_196608_051200_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_166912_038912_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_136192_051200_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_094208_049152_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_137216_088064_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_134144_068608_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_109568_090112_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_228_149504_077824_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_167936_067584_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_116736_076800_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_149504_059392_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_186368_031744_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_180_119808_030720_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_105472_057344_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_111616_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_128000_043008_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_274_108544_051200_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_094208_039936_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_146432_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_117760_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_086016_040960_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_177152_029696_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_125952_050176_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_123904_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_033_168960_027648_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_088064_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_117_123904_023552_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_190464_046080_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_118784_039936_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_190464_035840_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_063_119808_038912_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_112640_073728_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_257_118784_068608_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_160_126976_019456_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_024_081920_040960_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_139264_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_107520_052224_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_153600_019456_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_342_112640_071680_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_093184_064512_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_259_098304_048128_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_119808_046080_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_152576_032768_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_168_175104_034816_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_213_121856_063488_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_385_136192_021504_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_193_186368_034816_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_147456_049152_mask.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_153600_065536_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_098_108544_061440_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_040_169984_045056_HE.png,train
ERG,ERG_Endothelium/ERG_Endothelium_343_105472_019456_HE.png,train
